path,x_start,y_start,x_finish,y_finish,class_title
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_282.jpg,217,232,243,389,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_282.jpg,192,241,215,391,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_282.jpg,140,317,164,388,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_282.jpg,117,318,138,389,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_282.jpg,64,319,85,373,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_282.jpg,40,316,58,363,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_557.jpg,360,248,473,272,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_557.jpg,394,356,527,380,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_557.jpg,555,593,650,615,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_557.jpg,1,156,80,176,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_557.jpg,2,39,111,64,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_557.jpg,219,13,367,43,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_557.jpg,1,267,96,287,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_557.jpg,4,384,94,401,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_557.jpg,7,528,93,545,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_984.jpg,445,558,576,624,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_213.jpg,538,485,615,509,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_569.jpg,269,63,364,89,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_569.jpg,494,56,645,74,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_569.jpg,429,94,645,119,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_124.jpg,112,270,175,322,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_124.jpg,189,239,260,274,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_124.jpg,246,193,350,242,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_124.jpg,129,567,174,632,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_716.jpg,6,14,395,650,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_716.jpg,407,128,571,515,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_716.jpg,607,500,649,574,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_429.jpg,249,4,271,215,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_429.jpg,193,36,221,129,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_429.jpg,5,56,26,180,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_429.jpg,359,576,535,603,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_848.jpg,559,595,613,625,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_848.jpg,617,574,650,596,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_848.jpg,504,481,579,505,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_848.jpg,587,456,649,488,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_468.jpg,112,23,316,46,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_468.jpg,106,78,312,110,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_468.jpg,108,133,574,173,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_468.jpg,115,195,574,236,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_468.jpg,69,291,102,413,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_468.jpg,84,426,108,550,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_468.jpg,94,569,114,650,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_468.jpg,147,583,178,642,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_411.jpg,630,163,648,285,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_773.jpg,580,319,650,449,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_773.jpg,508,444,650,585,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_773.jpg,438,589,650,649,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_339.jpg,350,559,484,579,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_339.jpg,322,485,350,556,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_339.jpg,330,347,351,394,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_339.jpg,378,430,401,521,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_339.jpg,67,156,293,489,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_339.jpg,335,583,361,650,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_123.jpg,61,340,88,639,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_123.jpg,421,335,448,375,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_123.jpg,572,176,644,199,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_123.jpg,572,220,646,247,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_785.jpg,18,175,113,189,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_785.jpg,102,323,135,374,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_785.jpg,153,317,178,356,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_785.jpg,496,249,615,279,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_785.jpg,449,57,571,87,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_785.jpg,31,406,101,430,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_785.jpg,111,382,187,415,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_785.jpg,191,374,276,393,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_785.jpg,284,355,339,374,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_785.jpg,375,324,454,356,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_75.jpg,241,356,267,412,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_75.jpg,244,419,270,506,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_75.jpg,245,514,268,555,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_624.jpg,535,632,649,650,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_583.jpg,313,630,454,650,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_583.jpg,584,619,650,640,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_583.jpg,509,338,531,533,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_583.jpg,4,624,79,650,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_566.jpg,461,321,494,361,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_566.jpg,613,326,641,365,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_582.jpg,4,285,147,315,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_582.jpg,246,291,325,317,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_582.jpg,340,275,404,298,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_582.jpg,421,252,472,282,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_582.jpg,476,238,525,260,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_582.jpg,596,215,650,240,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_582.jpg,595,124,650,145,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_582.jpg,611,66,650,102,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_582.jpg,608,13,650,42,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_582.jpg,594,262,650,410,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_582.jpg,603,419,650,509,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_582.jpg,607,513,650,641,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_582.jpg,523,266,590,647,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_582.jpg,447,295,502,519,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_582.jpg,453,530,502,650,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_582.jpg,366,310,421,498,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_582.jpg,374,506,434,648,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_582.jpg,290,336,347,533,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_582.jpg,300,533,360,644,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_582.jpg,204,344,265,494,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_582.jpg,229,495,279,650,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_582.jpg,132,348,190,515,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_582.jpg,140,517,198,648,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_582.jpg,47,336,109,479,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_582.jpg,62,491,124,647,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_582.jpg,2,452,41,650,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_582.jpg,3,334,29,450,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_502.jpg,208,593,238,650,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_502.jpg,396,207,476,242,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_502.jpg,490,244,575,272,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_502.jpg,595,264,645,293,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_502.jpg,364,101,387,209,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_502.jpg,327,5,375,85,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_502.jpg,245,103,281,124,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_502.jpg,3,548,86,577,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_491.jpg,35,436,69,549,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_491.jpg,74,421,98,489,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_491.jpg,396,464,422,552,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_491.jpg,541,557,582,579,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_79.jpg,272,568,413,633,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_637.jpg,258,497,305,542,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_637.jpg,333,482,359,556,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_637.jpg,273,568,321,592,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_637.jpg,273,439,325,467,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_637.jpg,203,467,230,553,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_637.jpg,4,1,285,306,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_849.jpg,340,446,418,475,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_849.jpg,4,531,85,558,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Shanghai_849.jpg,417,309,473,330,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_556.jpg,117,282,174,318,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_556.jpg,192,318,249,352,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_556.jpg,274,348,332,384,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_556.jpg,199,507,245,537,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_556.jpg,257,471,308,507,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_556.jpg,319,440,362,475,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_556.jpg,382,460,422,510,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_556.jpg,435,513,500,581,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_556.jpg,305,600,384,648,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_556.jpg,298,562,359,587,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_556.jpg,120,440,223,517,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_556.jpg,80,338,148,397,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_556.jpg,15,340,61,407,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_556.jpg,11,142,127,168,parking lot
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/data_from_tf_model/images/TrainingImages/Vegas_556.jpg,141,154,269,184,parking lot
